17438,2.61E-13,0.01651055,0.52224611,6.46E-07
17439,2.21E-181,0.000143665,0.51925342,0.990497116
17440,1,1,0.75707933,0.995152684
17441,1,0.99999997,0.80735116,1
17442,5.63E-104,1,0.42213951,4.79E-07
17443,1,1,0.9332277,1
17444,0,4.08E-10,0.50101965,1
17445,1,0.49329964,0.90575928,1
17446,1,0.001116429,0.94770946,1
17447,1,9.26E-19,0.79039897,0.999999974
17448,5.50E-136,1,0.50975056,0.999572791
17449,1,1,0.65061272,1.93E-05
17450,1,0.999999448,0.91609282,1
17451,1.19E-127,1,0.52968078,2.91E-13
17452,1,1,0.72544945,1
17453,1,0.999999999,0.61686038,9.11E-05
17454,8.25E-101,1,0.91630064,1
17455,1,0.000298093,0.84312171,0.999999999
17456,1,8.33E-06,0.82168324,1
17457,1,1.75E-07,0.66643093,0.999999828
17458,1.19E-174,1.50E-10,0.54918133,0.999767841
17459,1,1,0.82669402,1
17460,1,1,0.91073338,1
17461,1,9.64E-07,0.42213951,5.68E-05
17462,1,1,0.96285179,1
17463,1.87E-187,1,0.47589042,0.999992681
17464,3.44E-72,1,0.7672522,1
17465,1,0.004718265,0.89501088,1
17466,1,0.998322617,0.79893943,1
17467,1,1,0.91811666,1
17468,1,1,0.92653453,1
17469,1,6.60E-09,0.67715421,0.99999983
17470,0,6.90E-21,0.42213951,6.41E-13
17471,1,8.96E-11,0.55459758,0.960993643
17472,1,5.26E-14,0.93700042,1
17473,1,0.002385136,0.95689092,1
17474,1.49E-23,0.99999999,0.88652491,1
17475,1,4.33E-09,0.90867799,1
17476,1,1.37E-14,0.86036123,1
17477,7.164e-321,0.000879289,0.42213951,0.999998973
17478,1,0.999989465,0.82489649,1
17479,1,1,0.88411625,1
17480,1,2.95E-11,0.84904421,1
17481,1,6.94E-08,0.82006678,0.999364419
17482,2.60E-219,0.999999945,0.42844279,0.000165627
17483,1,0.002625758,0.91656145,1
17484,1,1,0.94066433,1
17485,1,1.71E-12,0.73508754,1
17486,1.12E-16,3.24E-09,0.86219874,1
17487,1,1,0.97449399,1
17488,1,1,0.71843433,0.339467495
17489,4.76E-140,0.999987885,0.83007536,1
17490,3.76E-176,5.00E-09,0.7343789,1
17491,1,1,0.87745105,1
17492,1,0.991650286,0.84522811,0.999998202
17493,0,0.210634333,0.42213951,5.40E-33
17494,1,4.78E-15,0.80935331,0.99999062
17495,0.999886534,0.005619127,0.59657392,0.988065645
17496,1,2.13E-12,0.83480704,0.999965292
17497,1,1,0.90637607,1
17498,0,3.91E-08,0.42213951,0.002971553
17499,1,1.60E-07,0.51751808,1.66E-09
17500,1,0.999999725,0.51974664,0.999999865
17501,1,0.014571439,0.79950656,1
17502,1,1.79E-05,0.92726254,1
17503,2.21E-73,4.41E-22,0.42213951,1.25E-13
17504,1,0.003814284,0.8430865,1
17505,1,1,0.86411465,1
17506,1,0.995216419,0.93379739,1
17507,9.67E-105,0.063965558,0.47685914,7.33E-11
17508,6.12E-14,1,0.67648095,6.71E-09
17509,1,0.064678488,0.84873422,1
17510,1,0.999999998,0.85442873,1
17511,3.91E-290,0.999999999,0.51891113,1
17512,1,6.31E-12,0.93227282,1
17513,1,1.14E-22,0.8633326,0.984670839
17514,1,1,0.84314403,1
17515,3.74E-97,1.24E-09,0.47540545,3.88E-09
17516,2.30E-43,0.999999969,0.68461164,0.141429866
17517,1,1.09E-08,0.79666617,1
17518,2.92E-210,1.67E-12,0.42213951,1.93E-17
17519,1,1,0.66594808,0.993761406
17520,1,0.999999624,0.80046766,1
17521,1,0.999999998,0.86586702,1
17522,1,0.999688743,0.95035572,1
17523,8.22E-118,2.67E-21,0.42288172,3.59E-10
17524,2.12E-74,2.13E-09,0.46912135,8.50E-07
17525,1,1,0.96271116,1
17526,3.29E-56,1.14E-05,0.51944258,4.09E-11
17527,1,0.99999461,0.96140455,1
17528,1,1.27E-08,0.9395578,1
17529,0.999999969,1,0.81702102,1
17530,1,0.999999954,0.86914109,1
17531,1,0.999999287,0.80292125,1
17532,1,1,0.96349035,1
17533,0.937211116,4.92E-08,0.4778321,0.999972656
17534,2.74E-126,1.82E-06,0.55442119,3.03E-05
17535,1,0.003005031,0.97827097,1
17536,0.30410219,0.999999998,0.42213951,1.14E-17
17537,1,1,0.94666505,1
17538,9.34E-47,3.97E-14,0.64532359,0.999998599
17539,1,3.05E-20,0.95942215,1
17540,1,8.23E-05,0.84859675,1
17541,2.08E-239,0.298728092,0.42213951,2.03E-09
17542,1.23E-72,1,0.72695527,0.00327445
17543,1,1,0.79627004,1
17544,9.20E-82,1,0.42213951,5.24E-07
17545,1,0.999954147,0.74357356,0.999999848
17546,4.44E-92,0.636559478,0.55495437,0.992216562
17547,1,3.57E-09,0.90118945,1
17548,1,0.324231107,0.79990923,1
17549,1,2.25E-06,0.94471067,1
17550,1,0.998897446,0.89865618,1
17551,1,3.55E-05,0.42900907,5.74E-11
17552,1,7.84E-06,0.91052662,1
17553,1,0.908738305,0.93293456,1
17554,1,4.73E-10,0.8967316,0.999999987
17555,1,0.993577765,0.94909092,1
17556,1,0.999999813,0.4798698,0.259334556
17557,1,0.999811141,0.93554172,1
17558,5.62E-125,0.999966069,0.42213951,3.01E-21
17559,4.02E-24,1,0.54308808,4.92E-11
17560,1,1.03E-05,0.78001294,0.999999992
17561,1,9.59E-12,0.95105969,1
17562,1,0.66426822,0.58865417,1.08E-08
17563,0,1,0.42213951,4.91E-17
17564,1,0.043011406,0.97036332,1
17565,2.08E-06,0.99840556,0.72754239,0.438867687
17566,3.89E-33,5.73E-20,0.6034855,1.03E-05
17567,5e-324,0.99999775,0.42213951,3.99E-16
17568,1,1,0.95358157,1
17569,6.79E-172,1,0.42213951,1.47E-20
17570,0.973482047,0.947804556,0.93761978,1
17571,3.66E-255,2.05E-09,0.79653078,0.999999953
17572,1,0.024943956,0.79226689,1
17573,1,1,0.93853031,1
17574,1,1,0.8821612,0.999999999
17575,1.25E-69,4.87E-12,0.57703776,0.000474559
17576,1,0.441656249,0.86792578,1
17577,1,0.978958973,0.84294114,1
17578,1,0.999998505,0.89187227,1
17579,6.99E-141,0.999998905,0.70042513,1
17580,1,0.999999971,0.9524402,1
17581,1,1,0.89017533,1
17582,1,1.96E-17,0.5028796,0.000385942
17583,1,1,0.90936245,0.999999987
17584,8.20E-81,1,0.42213951,6.45E-13
17585,1,1,0.89883797,1
17586,2.97E-231,0.999995011,0.86629788,1
17587,1,1,0.9073045,1
17588,1,0.999999988,0.75139102,0.999996083
17589,1,0.999999999,0.90156822,1
17590,0,6.10E-12,0.58432141,0.999972084
17591,1,0.981916063,0.92999422,1
17592,1,0.999863526,0.88825283,1
17593,5.77E-12,1,0.8974933,1
17594,0,5.16E-13,0.42213951,4.98E-14
17595,1,0.999836774,0.63258776,1
17596,1,1,0.85490943,1
17597,1,0.992940738,0.77414905,0.999764468
17598,1,0.99578195,0.91044466,1
17599,1,1,0.87009493,0.999991902
17600,1,1,0.70052231,1
17601,1,1,0.93047681,1
17602,1,0.999999999,0.80865365,0.999999984
17603,0,1.71E-08,0.46823199,0.999999999
17604,4.12E-203,5.61E-06,0.62871318,1
17605,8.96E-157,0.801848105,0.72138264,0.999999961
17606,1,1,0.80207353,1
17607,1,1,0.55218759,5.36E-07
17608,7.56E-249,1,0.58992983,1
17609,1.23E-213,1,0.54950758,2.74E-07
17610,1,6.01E-19,0.78028518,0.999975438
17611,1,0.998719414,0.76477841,0.999998756
17612,1,0.761729992,0.53727901,2.51E-19
17613,1,0.000613859,0.82143126,0.999999973
17614,1.48E-89,0.99863126,0.83188864,1
17615,1,1,0.86372949,1
17616,1,1.55E-11,0.96473911,1
17617,1,1,0.93571783,1
17618,1,0.999828647,0.88021403,0.999999975
17619,1,1,0.93476675,1
17620,1,0.0001684,0.77192918,0.994534674
17621,1,1,0.74230683,1
17622,6.29E-34,5.74E-10,0.42213951,0.04571384
17623,1,0.999779524,0.82267903,1
17624,1,0.551548615,0.90394989,1
17625,1,0.955085962,0.72632632,0.999999998
17626,1,0.999997956,0.82748463,1
17627,1,1.51E-11,0.97844875,1
17628,0.999941062,2.36E-11,0.88867579,1
17629,1,0.999999946,0.86133734,1
17630,1,0.999999889,0.91447672,1
17631,0,0.999999943,0.42213951,1.11E-21
17632,1,1,0.95527662,1
17633,1.81E-194,1,0.56055617,1
17634,1,0.999982935,0.70741019,0.99999499
17635,1,0.999999935,0.95306204,1
17636,1,0.999100593,0.90877879,1
17637,1,6.17E-20,0.97062548,1
17638,3.08E-130,1.70E-23,0.82954612,0.999998264
17639,7.04E-61,1,0.59288594,7.15E-05
17640,1,0.800522633,0.8585525,1
17641,1.56E-56,1,0.62396329,0.999999996
17642,1,1,0.94212264,1
17643,1,1.98E-19,0.84191831,1
17644,1,1,0.87814717,1
17645,1,1,0.64644987,1
17646,1,5.84E-09,0.91097726,1
17647,1.51E-133,3.93E-09,0.54744306,6.00E-13
17648,0.99999769,0.769496535,0.77752993,1
17649,1,0.999999857,0.95340375,1
17650,1.09E-136,0.974487308,0.45439507,9.97E-05
17651,4.67E-196,0.00022872,0.42213951,6.74E-27
17652,1,0.658470204,0.78753526,1
17653,1,1.14E-20,0.8964628,1
17654,1.56E-67,7.92E-07,0.42213951,0.999985052
17655,1,1,0.65468443,1
17656,1,0.03127439,0.92051438,1
17657,1,1,0.87751866,0.999294452
17658,1,1,0.91487784,1
17659,1,0.032649879,0.76316913,1
17660,1,1,0.89570769,1
17661,2.28E-282,0.999999187,0.42213951,0.999992972
17662,2.40E-24,0.995915807,0.42213951,2.89E-16
17663,1.24E-130,4.56E-22,0.42213951,1.09E-11
17664,1,0.000700373,0.44667639,4.24E-15
17665,1,1,0.7657382,0.997911486
17666,1,0.999999996,0.93669274,1
17667,1,1,0.69879678,1
17668,1.50E-153,1,0.42213951,6.13E-13
17669,1,1,0.5964991,0.663189905
17670,1.62E-238,0.928693961,0.42213951,0.040278651
17671,8.61E-229,1,0.42213951,4.29E-13
17672,7.8865e-319,0.999697144,0.60432808,0.99999999
17673,1,1,0.90588012,1
17674,1e-323,1,0.46679688,0.999999989
17675,1.49E-286,1,0.42213951,6.79E-20
17676,1,1,0.5772599,0.14676216
17677,4.47E-131,3.06E-09,0.52782903,0.140906865
17678,1,0.999586385,0.88020961,1
17679,0.477706603,9.18E-10,0.80877307,1
17680,1,2.95E-12,0.93649309,1
17681,1,3.36E-08,0.89809978,1
17682,1,9.77E-10,0.91747887,1
17683,1,0.999999998,0.88191768,1
17684,1,2.49E-05,0.92247928,1
17685,0,1,0.42213951,8.86E-13
17686,1,0.999999996,0.97797514,1
17687,1,3.26E-13,0.87754708,0.999999991
17688,1,1,0.43011181,3.36E-13
17689,1,0.999999941,0.61040777,0.023331845
17690,2.03E-36,1,0.42213951,5.31E-13
17691,4.70E-38,3.51E-16,0.73225594,1
17692,1,1,0.86948108,1
17693,0,3.07E-05,0.48201897,0.999999045
17694,3.67E-33,0.999999836,0.62692231,0.999999985
17695,1,1,0.94097159,1
17696,1,0.999776323,0.42213951,4.48E-08
17697,1,1,0.84056203,1
17698,0.999969948,1,0.79217643,1
17699,1,0.93275464,0.93636368,1
17700,1,1,0.92814097,1
17701,0,1,0.48247036,0.999946092
17702,1,2.34E-12,0.8654684,1
17703,1,0.99996426,0.81206204,1
17704,1,0.837079636,0.85402795,0.999999608
17705,1.35E-178,0.999390345,0.70412638,1
17706,1,2.75E-12,0.91300499,1
17707,1,1,0.60093649,0.999999977
17708,1,0.999999986,0.92547828,1
17709,3.49E-53,3.62E-05,0.57841788,0.000130686
17710,2.33E-78,0.999999997,0.43757764,2.16E-19
17711,1,0.871831607,0.81548488,1
17712,1,8.06E-22,0.6042628,9.31E-15
17713,4.11E-163,0.98815834,0.93892738,1
17714,0.997252738,4.28E-11,0.65993155,1.35E-08
17715,0.999999999,0.99999497,0.75473363,1
17716,3.87E-48,1,0.81461688,1
17717,1,0.999999999,0.89582408,1
17718,1,1,0.94926645,0.999982866
17719,7.22E-59,0.996890201,0.5885361,0.991089598
17720,1,0.988802732,0.82243743,1
17721,1,1.05E-10,0.87598363,1
17722,1,5.21E-05,0.89342962,1
17723,1,2.14E-12,0.68863883,0.150355502
17724,1.82E-47,0.00017662,0.42213951,3.67E-19
17725,1,1,0.44367276,6.88E-15
17726,9.68E-165,1.38E-15,0.42213951,5.71E-17
17727,1,2.40E-12,0.53468836,0.992220833
17728,1,0.001676471,0.91418754,0.999999495
17729,3.56E-62,0.000109861,0.87320012,1
17730,3.99E-104,0.999531134,0.63009512,1
17731,8.45E-41,0.999999913,0.8158781,1
17732,1.08E-44,1,0.73371746,1
17733,1,0.999995783,0.96480869,1
17734,1,0.99965515,0.81308645,1
17735,1,0.9870542,0.94315411,1
17736,0.315837353,0.06747335,0.42213951,4.00E-20
17737,0.002489297,1,0.9365365,1
17738,1,0.004899197,0.95487326,1
17739,1,9.23E-05,0.89211534,1
17740,1,1.34E-08,0.91908906,1
17741,1,0.999906543,0.89245161,0.998205573
17742,1,1,0.9190743,1
17743,3.99E-288,1,0.42213951,2.33E-14
17744,1,0.173082204,0.9265258,1
17745,0.750396243,1,0.73699037,0.000799807
17746,1.33E-104,0.228575386,0.52559062,0.056717081
17747,0.999037725,1,0.9014321,0.999999803
17748,4.53E-10,1,0.59991715,1
17749,1,0.999999934,0.88019744,1
17750,1,1,0.94460892,1
17751,1,0.999999991,0.71385435,1
17752,1,0.001007609,0.91408862,0.999973878
17753,5.40E-37,0.806187215,0.91698224,0.999997668
17754,1,4.65E-10,0.85547659,1
17755,2.43E-130,1,0.68265355,3.58E-09
17756,6.85E-47,0.999999972,0.51471628,1
17757,1,1.04E-09,0.95908126,1
17758,9.96E-143,1,0.42213951,2.60E-12
17759,0,2.36E-11,0.59571075,1
17760,1,0.997686327,0.77334603,0.000370545
17761,8.40E-06,1,0.42797731,6.25E-11
17762,1,0.013048913,0.91686561,1
17763,1.55E-60,0.000680871,0.85518119,1
17764,1,1,0.95578072,1
17765,1,0.006037241,0.82257959,1
17766,1,3.19E-08,0.89837455,1
17767,1,1,0.59179966,0.999404562
17768,1,0.999996726,0.88826385,1
17769,5.08E-77,1,0.47368715,4.00E-12
17770,7.04E-106,3.98E-06,0.52121371,1.61E-12
17771,1,1,0.94048403,1
17772,1,9.51E-05,0.59545609,0.006002847
17773,1,0.954015803,0.73609807,0.999999651
17774,1,0.999982459,0.82535609,1
17775,1,0.000863975,0.96368139,1
17776,1,1,0.68445813,0.999992583
17777,1,1.57E-17,0.85674182,4.62E-08
17778,1,1,0.71231488,0.770173358
17779,1,0.052455799,0.89697593,1
17780,0.958227231,0.999945176,0.67423359,1
17781,1,1,0.84484846,1
17782,4.90E-112,0.999999813,0.42213951,0.2331371
17783,1,0.999999993,0.79629664,0.999999995
17784,2.42E-169,1,0.48045895,0.999999997
17785,1.01E-294,0.999999955,0.42213951,3.38E-18
17786,1,8.89E-14,0.9033884,1
17787,2.58E-44,1.04E-24,0.90236242,1
17788,0,1,0.42213951,4.58E-19
17789,2.57E-294,0.000716761,0.48257877,1
17790,1,1,0.81417782,1
17791,1,0.023796703,0.61811102,0.988112978
17792,1,0.979123127,0.62757412,0.989398467
17793,1,0.763982914,0.86455655,1
17794,1,1,0.42893942,2.94E-14
17795,1,0.596894484,0.79304949,1
17796,1,1,0.96613837,1
17797,1,0.999974693,0.95582073,1
17798,1,5.43E-20,0.68829188,0.99999962
17799,1,0.025220611,0.9558721,1
17800,9.69E-49,0.936010437,0.53408933,0.999999998
17801,1,0.977625907,0.85597188,0.970948734
17802,1,0.999999999,0.96007268,1
17803,3.30E-136,1,0.42213951,4.23E-16
17804,1,0.649634673,0.91865903,1
17805,1,0.999981933,0.75396706,1
17806,0,0.999999994,0.42213951,1.01E-08
17807,1,0.000410832,0.54634449,1
17808,1,0.999368955,0.95802664,1
17809,1,1,0.87942627,1
17810,1,1,0.95153266,1
17811,1,1,0.9400156,1
17812,1.03E-69,0.999968499,0.62069978,1
17813,1,0.04534285,0.85180812,0.999900694
17814,1,0.00435915,0.88464657,0.999999971
17815,1,0.065503013,0.89389151,1
17816,2.17E-12,8.33E-07,0.42213951,2.65E-13
17817,0,0.999999985,0.42213951,4.22E-19
17818,1,0.311094651,0.7631509,1
17819,1,0.008797378,0.95044199,1
17820,1,2.75E-21,0.92032749,1
17821,1,3.41E-25,0.82770397,0.999999999
17822,1.85E-59,0.999999999,0.49072948,3.36E-09
17823,1,0.99976125,0.76562875,0.99999873
17824,1,0.99907789,0.95392435,1
17825,1,1,0.94099425,1
17826,1,3.82E-11,0.80023098,1
17827,4.57E-76,1,0.83352723,1
17828,1,0.982619616,0.45899878,0.999848545
17829,1,0.933543813,0.82755802,0.178729609
17830,2.47E-103,0.009019257,0.62875884,4.11E-07
17831,1,2.55E-06,0.92169192,1
17832,1,0.999351754,0.59015286,0.055022899
17833,1,7.62E-05,0.882407,1
17834,1.57E-73,7.31E-10,0.4983098,8.59E-10
17835,3.76E-102,0.028240243,0.74018526,0.998584084
17836,1,0.999999996,0.83620089,0.999999994
17837,5.40E-37,1,0.50915533,1
17838,2.55E-76,0.999999999,0.50242409,1.53E-12
17839,1,0.05447297,0.48499923,1.17E-07
17840,2.06E-36,0.999999999,0.92084578,1
17841,1,1,0.81935608,1
17842,0.999995334,1,0.87863248,1
17843,5.80E-16,1,0.42213951,3.58E-15
17844,1,0.999998944,0.88504945,1
17845,1,0.999999954,0.8924175,1
17846,7.11E-51,1,0.63055936,0.253206535
17847,1,0.001946507,0.86334921,1
17848,1,9.51E-08,0.42213951,1.64E-19
17849,1,0.999999981,0.72615136,1
17850,1,0.999999988,0.82118632,1
17851,1,0.999999618,0.89906316,1
17852,1,1.12E-08,0.87016721,1
17853,1,0.000232268,0.90855771,1
17854,0,1.24E-16,0.73245333,1
17855,1,0.999953495,0.71479739,0.99998885
17856,1,0.999953591,0.91009041,1
17857,1,2.86E-06,0.94368626,1
17858,1,0.999348152,0.42213951,1.63E-07
17859,1,0.999964613,0.63911681,0.95571348
17860,1,0.997403179,0.82505414,0.999961221
17861,1.54E-32,0.000339427,0.42213951,5.66E-08
17862,1.45E-224,0.949418666,0.42213951,7.02E-26
17863,1,0.691499715,0.86485156,0.999996024
17864,2.81E-139,8.15E-10,0.64054498,2.92E-10
17865,1,1,0.54540571,0.003909014
17866,3.66E-121,9.05E-19,0.42213951,4.29E-17
17867,1,2.29E-24,0.89330772,1
17868,1,0.971278979,0.78929191,1
17869,1,1,0.76754707,0.533410034
17870,1,1,0.78652562,0.999999999
17871,1,0.999894905,0.91394393,1
17872,1,0.999999999,0.90660779,1
17873,1,0.999539069,0.60599062,0.007558386
17874,2.08E-284,0.999977953,0.42213951,0.002115682
17875,1,6.52E-07,0.6679268,0.99999999
17876,0.000362101,0.99999597,0.91778519,1
17877,1,1,0.93259514,1
17878,4.94E-68,1,0.86066706,1
17879,1,2.24E-12,0.87179835,1
17880,0,1,0.65008234,0.005848729
17881,1,1.48E-07,0.73087963,1
17882,1,0.999999997,0.88883785,1
17883,1,1,0.92706089,1
17884,1,0.999717983,0.90112668,1
17885,1,0.999996001,0.77203524,1
17886,1,1,0.96613169,1
17887,1,1,0.89480881,1
17888,1,0.999994338,0.9522652,1
17889,1,1,0.93473301,1
17890,1,5.53E-07,0.96232498,1
17891,0,1,0.42213951,2.45E-05
17892,3.05E-08,1,0.48674854,8.28E-06
17893,1,0.999999997,0.72611993,1
17894,1,2.35E-21,0.79861093,1
17895,0,0.556719618,0.94158386,1
17896,5.10E-21,0.999999959,0.42213951,1.49E-09
17897,1,0.452176593,0.88352179,1
17898,1,2.90E-05,0.75246825,0.003023872
17899,7.41E-17,1,0.70861038,1
17900,1,1,0.89604167,1
17901,1,0.99999999,0.42213951,4.76E-20
17902,1,1,0.94916541,1
17903,1,1.44E-11,0.86422054,1
17904,3.38E-135,0.075385353,0.72960017,2.64E-05
17905,1,5.03E-07,0.87705366,1
17906,1.26E-247,1.65E-09,0.43911272,5.75E-11
17907,1,1,0.71871785,0.999999321
17908,4.25E-34,5.49E-12,0.43147436,0.000123182
17909,1,1,0.89936068,1
17910,1,0.951514555,0.64033803,0.998510125
17911,1,0.108302975,0.93558507,1
17912,1,9.40E-06,0.61555872,0.999994951
17913,1,0.999865556,0.93659042,1
17914,1,0.000415628,0.93269356,1
17915,7.18E-101,0.999992498,0.42213951,0.967294212
17916,6.89E-11,3.62E-30,0.78025326,1
17917,1,3.75E-10,0.62164026,0.004708041
17918,1,1,0.49281825,6.03E-07
17919,0.679640725,1,0.4499477,0.999999559
17920,9.91E-52,0.999990009,0.49875228,0.733252808
17921,3.14E-100,1,0.42213951,2.55E-17
17922,1,4.04E-05,0.80456586,1
17923,1,0.999997853,0.81112653,1
17924,2.43E-29,0.000163105,0.86999292,1
17925,1,1,0.61127775,1
17926,1,1.45E-24,0.9647546,1
17927,1,1.27E-14,0.77697613,0.999985334
17928,1.15E-42,0.999999989,0.84153416,1
17929,1.29E-21,0.037798637,0.68692006,0.999999997
17930,1.90E-102,3.25E-12,0.83591684,1
17931,1.63E-20,1.44E-06,0.85049508,1
17932,4.98E-35,1,0.62722935,0.99997178
17933,1.54E-119,0.996582855,0.42213951,1.82E-15
17934,1,4.06E-09,0.90246,1
17935,1,8.54E-06,0.70510854,0.999999871
17936,1,1.63E-17,0.92951908,1
17937,0.999999997,0.999999999,0.4264344,0.986905654
17938,1,1,0.94255557,1
17939,1.40E-39,1,0.43807038,2.95E-12
17940,1.40E-206,7.83E-28,0.42790033,3.45E-06
17941,1,7.32E-11,0.75096999,0.002406094
17942,1,0.005692813,0.83850886,0.000644414
17943,1,8.12E-06,0.95346677,1
17944,1,0.000118183,0.54851415,2.56E-07
17945,1,2.91E-06,0.9734021,1
17946,1.49E-41,2.89E-18,0.74922462,1
17947,3.97E-37,0.999999999,0.76012584,0.999994489
17948,3.83E-48,0.758274077,0.5994834,1.31E-05
17949,1,5.37E-16,0.89337027,1
17950,0.309904187,0.926632726,0.81748459,1
17951,1,1,0.92660917,1
17952,1,1,0.86454225,1
17953,1,0.999999998,0.87865551,1
17954,2.50E-115,1,0.68663548,0.000309314
17955,1,1,0.79996394,0.999999793
17956,0.999999962,0.999997105,0.71198156,0.00255965
17957,1,1,0.9455388,1
17958,1,1,0.82173078,1
17959,3.71E-216,1,0.42213951,8.17E-11
17960,1,1.20E-07,0.88914977,1
17961,1,0.330687436,0.92765859,1
17962,0,1,0.42213951,0.999999847
17963,1.31E-71,0.999999992,0.84205778,1
17964,1,1,0.90256269,1
17965,1,0.076034769,0.89757835,1
17966,1,0.999996119,0.42213951,2.17E-17
17967,0.999998508,4.97E-18,0.96164054,1
17968,5.05E-70,2.33E-17,0.42213951,8.47E-19
17969,1,0.99986484,0.79352723,1
17970,8.35E-68,1,0.62982539,1
17971,1,1,0.93241741,1
17972,1,1,0.94267207,1
17973,1,1,0.96647028,1
17974,1.62E-54,0.889455437,0.49968455,1.91E-07
17975,1,1,0.85182885,1
17976,1,3.12E-10,0.7384329,0.999999999
17977,6.74E-237,0.002618303,0.51893419,6.80E-06
17978,0.999657677,2.76E-05,0.52984106,2.09E-12
17979,1,0.004246666,0.83727446,1
17980,5.25E-84,1,0.43428191,5.30E-06
17981,2.42E-248,1,0.42213951,9.18E-07
17982,1,2.19E-17,0.88494128,1
17983,0,0.000216634,0.52303455,9.77E-11
17984,1,0.99984998,0.71476765,0.999999999
17985,1,0.32945667,0.918176,0.999999994
17986,1,0.942413508,0.69725288,0.008976034
17987,1,0.019347042,0.8666243,1
17988,1,3.45E-09,0.6930023,0.999376402
17989,2.52E-201,0.999999034,0.75245747,1
17990,1,1,0.84130772,1
17991,1,0.999999354,0.88257872,1
17992,1,0.997383092,0.86782419,1
17993,1,0.177569542,0.86570458,1
17994,1,4.57E-06,0.83745102,1
17995,1.81E-235,0.824485164,0.42213951,2.46E-09
17996,1,1,0.78121604,1
17997,1,0.003313771,0.93428032,1
17998,1,1.24E-11,0.42213951,8.07E-06
17999,3.17E-115,0.001433004,0.42213951,1.70E-11
18000,1,0.99960696,0.91414814,1
18001,1,1,0.84230612,1
18002,1,0.999991072,0.75982841,1
18003,1,1.82E-15,0.84918504,1
18004,1,1,0.42213951,4.21E-08
18005,2.77E-101,1,0.54785727,0.00010772
18006,1,0.999991076,0.88700723,1
18007,1,1,0.93194487,1
18008,1,0.950938894,0.88872051,1
18009,3.72E-102,0.999999603,0.56251672,0.998384548
18010,1,9.61E-10,0.62588171,0.999989055
18011,1,1,0.92182187,1
18012,1,0.999999511,0.93834493,1
18013,5.62E-192,1,0.42213951,7.37E-13
18014,1,8.82E-07,0.90890378,1
18015,1,0.999760823,0.92225167,1
18016,1,1,0.89218932,1
18017,0.999999789,0.999998757,0.85723894,0.999999998
18018,1,1,0.83889292,1
18019,2.66E-246,2.69E-05,0.45364986,1.08E-12
18020,1,0.999993656,0.87344727,1
18021,4.02E-258,0.99997267,0.76533144,0.999999872
18022,1,0.999999999,0.83338626,1
18023,1,0.008525446,0.90693414,1
18024,1.89E-35,1,0.45119255,0.015617639
18025,2.22E-223,4.54E-06,0.42213951,4.17E-11
